index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://decider.com/2024/04/30/vanderpump-rules-ally-lewber-assigns-zodiac-taylor-swift-albums/,https://decider.com/2024/04/30/vanderpump-rules-ally-lewber-assigns-zodiac-taylor-swift-albums/,0,decider.com,‘Vanderpump Rules’ Star Ally Lewber Puts Taylor Swift Knowledge To The Test And Assigns A Zodiac To Each Album [EXCLUSIVE],"Fearless is a Taurus, while The Tortured Poets Department is a Pisces, according to Lewber.",https://decider.com/wp-content/uploads/2024/04/Ally-Lewber-Swiftology.jpg?quality=75&strip=all&w=1200,2024-05-01T00:00:00Z,https://web.archive.org/web/20240501003937/https://decider.com/2024/04/30/vanderpump-rules-ally-lewber-assigns-zodiac-taylor-swift-albums/,"Ally Lewber is not only an astrology expert, but she’s also Vanderpump Rules‘ resident Swiftie. When the aspiring musician stopped by DECIDER’s offices last week, we put her knowledge to the test by … [+2933 chars]",,en,'Joe Alwyn'
https://www.cinemablend.com/movies/wondered-what-filming-robert-downey-jr-like-jake-gyllenhaal-covered-zodiac,https://www.cinemablend.com/movies/wondered-what-filming-robert-downey-jr-like-jake-gyllenhaal-covered-zodiac,0,www.cinemablend.com,"'Like Working In 10-D. You’re Tripping': If You've Ever Wondered What Filming With Robert Downey Jr Is Like, Jake Gyllenhaal Has You Covered",Jake Gyllenhaal described the positive experience he had working with Robert Downey Jr. on Zodiac.,https://cdn.mos.cms.futurecdn.net/f4Nyjw46CChvsGcLBQdRPL-1200-80.jpg,2024-05-01T00:06:04Z,,"You’d be hard-pressed to find someone who enjoys movies, yet doesn’t know who Robert Downey Jr. is. The man has been one of Hollywood’s biggest actors for many years now, and in March, he finally won… [+3696 chars]",,en,'Robert Downey Jr'
https://www.foxsports.com/stories/nba/why-the-knicks-are-a-good-fit-for-lebron-james-if-he-leaves-the-lakers,https://www.foxsports.com/stories/nba/why-the-knicks-are-a-good-fit-for-lebron-james-if-he-leaves-the-lakers,0,www.foxsports.com,Why the Knicks are a good fit for LeBron James if he leaves the Lakers,Could LeBron James the missing piece for the up-and-coming New York Knicks?,https://a57.foxsports.com/statics.foxsports.com/www.foxsports.com/content/uploads/2024/04/1408/814/ljames2.jpg?ve=1&tl=1,2024-05-01T02:08:09Z,,"LeBron James was not willing to discuss his future following the Los Angeles Lakers' Game 5 defeat to the Denver Nuggets on Monday night, which ended their season. And that doesn't come as much of a … [+2774 chars]",,en,'LeBron James'
https://www.today.com/popculture/music/lance-bass-justin-timberlake-its-gonna-be-may-rcna150142,https://www.today.com/popculture/music/lance-bass-justin-timberlake-its-gonna-be-may-rcna150142,0,www.today.com,Lance Bass expertly trolls Justin Timberlake for his infamous ‘It’s gonna be May’ meme,It appears Justin Timberlake will never live “It’s gonna be May” down.,"https://media-cldnry.s-nbcnews.com/image/upload/t_social_share_1200x630_center,f_auto,q_auto:best/rockcms/2024-05/lance-bass-justin-timberlake-08772e.jpg",2024-05-01T03:24:37Z,,"It appears Justin Timberlake will never live Its gonna be May down.
On April 30, Lance Bass took the meme to another level when he created a TikTok poking fun at his former 'N Sync band member ramen… [+2078 chars]",,en,'Justin Timberlake'
https://www.marca.com/en/basketball/nba/los-angeles-lakers/2024/05/01/6631bab8ca47412c358b456f.html,https://www.marca.com/en/basketball/nba/los-angeles-lakers/2024/05/01/6631bab8ca47412c358b456f.html,0,www.marca.com,"Jason Whitlock destroys LeBron and Bronny James, who he calls a 'Make-A-Wish' kid in the NBA if he lands on Lakers",Former ESPN columnist and FS1 personality Jason Whitlock recently made a bold prediction about LeBron James and his son Bronny following the end of the Los Angeles Lakers&apos; sea,https://phantom-marca.unidadeditorial.es/0cfe5fafba7909771530263d2bfc34e9/resize/1200/f/webp/assets/multimedia/imagenes/2024/05/01/17145345447781.jpg,2024-05-01T03:46:09Z,,"Former ESPN columnist and FS1 personality Jason Whitlock recently made a bold prediction about LeBron James and his son Bronny following the end of the Los Angeles Lakers' season. On his podcast ""Fea… [+2136 chars]",,en,'Jason Whitlock'
https://blogs.lse.ac.uk/europpblog/2024/05/01/france-the-2024-european-parliament-elections-a-pre-presidential-election/,https://blogs.lse.ac.uk/europpblog/2024/05/01/france-the-2024-european-parliament-elections-a-pre-presidential-election/,0,blogs.lse.ac.uk,France: the 2024 European Parliament elections – a pre-presidential election?,"Marine Le Pen’s Rassemblement National is predicted to be the big winner from France’s European Parliament election. Marta Lorimer writes that while many will be tempted to interpret the outcome as a sign that Le Pen could win the 2027 presidential election, …",https://blogsmedia.lse.ac.uk/blogs.dir/28/files/2024/04/marine-le-pen-march-2024-featured.jpg,2024-05-01T03:47:28Z,,Marine Le Pens Rassemblement National is predicted to be the big winner from Frances European Parliament election. Marta Lorimer writes that while many will be tempted to interpret the outcome as a s… [+6507 chars],,en,'Marine Le Pen'
https://www.justjared.com/2024/05/01/emily-blunt-shimmers-in-orange-dress-at-the-fall-guy-l-a-premiere-alongside-ryan-gosling/,https://www.justjared.com/2024/05/01/emily-blunt-shimmers-in-orange-dress-at-the-fall-guy-l-a-premiere-alongside-ryan-gosling/,0,www.justjared.com,Emily Blunt Shimmers in Orange Dress at 'The Fall Guy' L.A. Premiere Alongside Ryan Gosling,"Emily Blunt and Ryan Gosling are stepping out for the premiere of their new movie! The two co-stars posed together on the red carpet at the premiere of The Fall Guy on Tuesday (April 30) held at the Dolby Theatre in Los Angeles. For the premiere, Emily, 41, l…",https://cdn01.justjared.com/wp-content/uploads/headlines/2024/05/blunt-fall-la.jpg,2024-05-01T04:25:32Z,,"Emily Blunt and Ryan Gosling are stepping out for the premiere of their new movie!
The two co-stars posed together on the red carpet at the premiere of The Fall Guy on Tuesday (April 30) held at the… [+1479 chars]",,en,'Emily Blunt'
https://www.thedailybeast.com/the-secret-sauce-behind-netflixs-all-out-comedy-dominance,https://www.thedailybeast.com/the-secret-sauce-behind-netflixs-all-out-comedy-dominance,0,www.thedailybeast.com,The Secret Sauce Behind Netflix’s All-Out Comedy Dominance,"Photo Illustration by Luis G. Rendon/The Daily Beast/Getty Images
Most people tend to know Netflix best for their explosive docudramas on cults and killers, or for reviving mid TV shows from other networks, or for titillating sex and violence, or even for mi…","https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1688,w_3000,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1714534404/050124-netflixcomedy-hero_l9tsjg",2024-05-01T08:44:43Z,,"Most people tend to know Netflix best for their explosive docudramas on cults and killers, or for reviving mid TV shows from other networks, or for titillating sex and violence, or even for mind-bend… [+10844 chars]",,en,'nan nan'
https://hypebeast.com/2024/5/marvel-mcu-chris-hemsworth-blames-himself-thor-love-and-thunder-failure-revealed,https://hypebeast.com/2024/5/marvel-mcu-chris-hemsworth-blames-himself-thor-love-and-thunder-failure-revealed,0,hypebeast.com,Chris Hemsworth Blames Himself for the Failure of 'Thor: Love and Thunder',"In his recent Vanity Fair cover story for its May 2024 issue, Chris Hemsworth revealed what he truly thought of Thor: Love and Thunder.When it released in 2022, the film was Hemsworth's fourth standalone film playing the titular hammer-wielding God. In the in…",https://image-cdn.hypb.st/https%3A%2F%2Fhypebeast.com%2Fimage%2F2024%2F05%2F01%2Fmarvel-mcu-chris-hemsworth-blames-himself-thor-love-and-thunder-failure-revealed-tw.jpg?w=1080&cbr=1&q=90&fit=max,2024-05-01T09:33:25Z,,"In his recent Vanity Fair cover story for its May 2024 issue, Chris Hemsworth revealed what he truly thought of Thor: Love and Thunder.
When it released in 2022, the film was Hemsworth’s fourth stan… [+1782 chars]",,en,'Chris Hemsworth'
https://bleacherreport.com/articles/10119377-espn-not-impossible-lebron-james-goes-to-olympics-before-nba-contract-decision,https://bleacherreport.com/articles/10119377-espn-not-impossible-lebron-james-goes-to-olympics-before-nba-contract-decision,0,bleacherreport.com,ESPN: Not 'Impossible' LeBron James Goes to Olympics Before NBA Contract Decision,LeBron James could make the Los Angeles Lakers and the rest of the NBA world wait to decide on his future. ESPN's Brian Windhorst said it's possible James…,"https://media.bleacherreport.com/image/upload/c_fill,g_faces,w_3800,h_2000,q_95/v1714566331/lliy0ubb7jcschntwegy.jpg",2024-05-01T12:28:23Z,,"Bart Young/NBAE via Getty Images
LeBron James could make the Los Angeles Lakers and the rest of the NBA world wait to decide on his future.
ESPN's Brian Windhorst said it's possible James will wait… [+1691 chars]",,en,'LeBron James'
