index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.politico.com/news/2023/05/01/jill-biden-joe-biden-reelection-00093726,https://www.politico.com/news/2023/05/01/jill-biden-joe-biden-reelection-00093726,0,www.politico.com,How Jill Biden helped Joe get to yes on running for reelection at 80,"She is the not-so-secret weapon behind her husband. And unlike four years ago, she didn’t have reservations before he chose to run.",https://static.politico.com/20/98/8b27475642329d721d7edd24fae8/main-daniels-jillbiden-lead2.jpg,2023-05-01T08:30:00Z,https://web.archive.org/web/20230501084647/https://www.politico.com/news/2023/05/01/jill-biden-joe-biden-reelection-00093726,"She sees herself as a wife and a mom and a nana. And what wife, mom and Nana wouldnt defend their family? one senior Biden adviser said. She is going to defend her family and take issues with attacks… [+1277 chars]",,en,'Joe Biden'
https://newrepublic.com/post/172327/tucker-carlson-andrew-tate-fox,https://newrepublic.com/post/172327/tucker-carlson-andrew-tate-fox,0,newrepublic.com,Tucker Carlson Said Fox Nation “Sucks” While Organizing an Interview with Andrew Tate,"Tucker Carlson thought that Fox Nation’s website “sucks” and that people don’t even watch it anyways.
In newly leaked footage, the since-ousted right-wing media figurehead is seen complaining about Fox’s subscription service during a phone conversation with …",https://images.newrepublic.com/56e6b90dfb2347a58afe8d7335ce4cc81217e2b5.jpeg?w=1109&h=577&crop=faces&fit=crop&fm=jpg,2023-05-01T19:46:42Z,http://archive.md/20230501213652/https://newrepublic.com/post/172327/tucker-carlson-andrew-tate-fox,"Sinemas supposed concern with moving the needle connects to her view of herself as practical, as someone who moves efficiently to solve problems and broker deals, like the 2021 infrastructure package… [+1460 chars]",,en,'Andrew Tate'
https://radaronline.com/p/tucker-carlson-trashing-fox-news-streaming-platform-fox-nation-leaked-footage/,https://radaronline.com/p/tucker-carlson-trashing-fox-news-streaming-platform-fox-nation-leaked-footage/,0,radaronline.com,Tucker Carlson Caught Trashing Fox Nation in Newly Leaked Footage: 'The Site Sucks',"The footage, which was leaked on Monday, is suspected to be from August 2022 as Carlson was preparing to interview embattled influencer Andrew Tate.",https://media.radaronline.com/brand-img/BcxxUrhX0/1200x628/tucker-carlson-trashing-fox-news-streaming-platform-fox-nation-leaked-footagejpg-1682968161548.jpg,2023-05-01T22:00:00Z,,"As RadarOnline.com previously reported, Carlsons presence on Fox Nation as well as his presence on Fox News ended last week when he was abruptly fired from the Rupert Murdoch-owned network. 
Althoug… [+408 chars]",,en,'Andrew Tate'
https://www.aljazeera.com/economy/2023/5/2/twitter-fulfilling-more-government-censorship-requests-under-musk,https://www.aljazeera.com/economy/2023/5/2/twitter-fulfilling-more-government-censorship-requests-under-musk,0,www.aljazeera.com,Twitter fulfilling more government censorship requests under Musk,"Twitter has complied at least partially with 98.8 percent of takedown requests under Elon Musk's ownership, data shows.",https://www.aljazeera.com/wp-content/uploads/2023/05/2023-04-29T171405Z_1088817613_RC2EAX9GABY9_RTRMADP_3_TWITTER-MUSK-PRODUCTS-1-1683005379.jpg?resize=1920%2C1440,2023-05-02T08:12:21Z,https://web.archive.org/web/20230502085721/https://www.aljazeera.com/economy/2023/5/2/twitter-fulfilling-more-government-censorship-requests-under-musk,"Taipei, Taiwan Twitter complied at least partially with almost every government request to take down content after Elon Musk, a self-described free speech absolutist, took over the platform, Twitters… [+3420 chars]",,en,'Elon Musk'
https://news.yahoo.com/chance-rapper-inspiring-phone-call-083500572.html,https://news.yahoo.com/chance-rapper-inspiring-phone-call-083500572.html,0,news.yahoo.com,Chance the Rapper on His Inspiring Phone Call from Common and Meeting Barack Obama,"Chance the Rapper talks about working with Kelly Clarkson, Niall Horan and Blake Shelton on The Voice, auditioning for a slam poetry team in high school and ...",https://s.yimg.com/ny/api/res/1.2/b1lorrLjUw.ItROyL6MznA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/nbcu_713/2d2c140a63566c334bac78da6f3a97a5,2023-05-02T08:35:00Z,https://web.archive.org/web/20230502122014/https://news.yahoo.com/chance-rapper-inspiring-phone-call-083500572.html,"<ul><li>
</li></ul>
Chance the Rapper talks about working with Kelly Clarkson, Niall Horan and Blake Shelton on The Voice, auditioning for a slam poetry team in high school and meeting Barack Obama… [+16 chars]",,en,'Barack Obama'
https://www.theguardian.com/commentisfree/2023/may/02/putin-cancelling-public-celebrations-safety-fears-ukraine-war,https://www.theguardian.com/commentisfree/2023/may/02/putin-cancelling-public-celebrations-safety-fears-ukraine-war,0,www.theguardian.com,Putin claims he’s cancelling public celebrations over safety fears. The truth is more humiliating | Samantha de Bendern,"With even nationalist pro-war bloggers criticising Putin’s actions in Ukraine, his desperation and paranoia are growingMay is traditionally a month for public celebration in Russia, with massive public processions on 1 May for Labour Day and military parades …",https://i.guim.co.uk/img/media/732541db57e66195362fbe052c2c43faa8daf961/0_273_8192_4918/master/8192.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&enable=upscale&s=bdaa4efc0771594947d5b1feae59e521,2023-05-02T09:04:54Z,https://web.archive.org/web/20230502093605/https://www.theguardian.com/commentisfree/2023/may/02/putin-cancelling-public-celebrations-safety-fears-ukraine-war,"May is traditionally a month for public celebration in Russia, with massive public processions on 1 May for Labour Day and military parades on 9 May for Victory Day, a holiday commemorating the Sovie… [+5606 chars]",,en,'Putin'
https://www.usatoday.com/story/news/education/2023/05/02/bezos-academy-america-child-care-crisis/11745151002/,https://www.usatoday.com/story/news/education/2023/05/02/bezos-academy-america-child-care-crisis/11745151002/,0,www.usatoday.com,Jeff Bezos started a chain of free preschools. What does the Bezos Academy mean for early learning?,Half of Americans live in a “child care desert” with no or limited licensed care providers. Can Bezos Academy help America's child care crisis?,https://s.yimg.com/ny/api/res/1.2/nNjPb4U_1jx2OS.2_p9O6Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/usa_today_news_641/2e07eba528628cd45a88070cc80482c7,2023-05-02T09:15:36Z,https://web.archive.org/web/20230502161020/https://www.usatoday.com/story/news/education/2023/05/02/bezos-academy-america-child-care-crisis/11745151002/,"In 2018, Jeff Bezos, one of the richest people in the world, announced that he would create a network of free Montessori-inspired preschools. The move was met with surprise from some Montessori educa… [+11003 chars]",,en,'Jeff Bezos'
https://www.vice.com/en/article/y3p43m/boyfriend-saying-misogynistic-things-andrew-tate,https://www.vice.com/en/article/y3p43m/boyfriend-saying-misogynistic-things-andrew-tate,0,www.vice.com,My Boyfriend Is Saying Increasingly Misogynistic Things. What Do I Do?,"""Sometimes he plays Andrew Tate podcasts at dinner because I ""need to listen to what Andrew says."" It makes me feel sick to my stomach.""",https://video-images.vice.com/articles/6380e1c3fc890f94648c5d73/lede/1669391280632-untitledartwork-20.jpeg?image-resize-opts=Y3JvcD0xeHc6MXhoO2NlbnRlcixjZW50ZXImcmVzaXplPTEyMDA6KiZyZXNpemU9MTIwMDoq,2023-05-02T09:25:11Z,,"This article originally appeared on VICE Netherlands.
Ask VICE is a series where readers ask VICE to solve their problems, from dealing with unrequited love to handling annoying flatmates. Today we’… [+7884 chars]",,en,'Andrew Tate'
https://www.businessinsider.com/ai-godfather-putin-desantis-could-use-tech-manipulate-elections-wars-2023-5,https://www.businessinsider.com/ai-godfather-putin-desantis-could-use-tech-manipulate-elections-wars-2023-5,0,www.businessinsider.com,'Godfather of AI' warns that 'bad actors like Putin or DeSantis' could use AI to win wars or manipulate voters,"""Don't think for a moment that Putin wouldn't make hyper-intelligent robots with the goal of killing Ukrainians,"" said AI pioneer Geoffrey Hinton.",https://i.insider.com/6451354c8b6329001b5565ee?width=1200&format=jpeg,2023-05-02T18:33:46Z,https://web.archive.org/web/20230502193430/https://www.businessinsider.com/ai-godfather-putin-desantis-could-use-tech-manipulate-elections-wars-2023-5,"Geoffrey Hinton told MIT Tech Review about his worries over how AI tools, which he helped pioneer, will be used.Noah Berger/Associated Press
<ul>
<li>Geoffrey Hinton told MIT Tech Review he worries … [+3543 chars]",,en,'Putin'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vdGhlZ3JheXpvbmUuY29tLzIwMjMvMDUvMDIvdWtyYWluaWFuLWJhbmtlci1jYXNoLWRyb25lLXRlcnJvci1ydXNzaWEv0gFRaHR0cHM6Ly90aGVncmF5em9uZS5jb20vMjAyMy8wNS8wMi91a3JhaW5pYW4tYmFua2VyLWNhc2gtZHJvbmUtdGVycm9yLXJ1c3NpYS9hbXAv?oc%3D5%26hl%3Den-CA%26gl%3DCA%26ceid%3DCA:en&gl=FR&hl=en-CA&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vdGhlZ3JheXpvbmUuY29tLzIwMjMvMDUvMDIvdWtyYWluaWFuLWJhbmtlci1jYXNoLWRyb25lLXRlcnJvci1ydXNzaWEv0gFRaHR0cHM6Ly90aGVncmF5em9uZS5jb20vMjAyMy8wNS8wMi91a3JhaW5pYW4tYmFua2VyLWNhc2gtZHJvbmUtdGVycm9yLXJ1c3NpYS9hbXAv?oc%3D5%26hl%3Den-CA%26gl%3DCA%26ceid%3DCA:en&gl=FR&hl=en-CA&cm=2&pc=n&src=1,0,consent.google.com,Ukrainian banker offers cash for drone terror in Russia - The Grayzone,"<ol><li>Ukrainian banker offers cash for drone terror in Russia  The Grayzone
</li><li>Kremlin drone attack: Russia accuses Ukraine of trying to assassinate Putin  BBC
</li><li>Russian President Vladimir Putin Claims That Ukraine Tried To Kill Him With Dron…",,2023-05-02T18:55:58Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,en,'Putin'
