index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://thehill.com/policy/international/5061882-frances-macron-acknowledges-snap-elections-backfired/,https://thehill.com/policy/international/5061882-frances-macron-acknowledges-snap-elections-backfired/,0,thehill.com,France’s Macron acknowledges snap elections backfired,France’s President Emmanuel Macron admitted that his decision to hold parliamentary elections early caused instability in New Year’s Eve comments. “Lucidity ...,https://media.zenfs.com/en/the_hill_articles_341/b7dacae2bb46ddf67c8c306674eaa17b,2025-01-01T00:02:53Z,,"Frances President Emmanuel Macron admitted that his decision to hold parliamentary elections early caused instability in New Years Eve comments.
Lucidity and humility force [me] to recognize that at… [+1256 chars]",,en,'Emmanuel Macron'
https://bleedingcool.com/tv/new-years-eve-live-nashvilles-big-bash-our-preview-viewing-guide/,https://bleedingcool.com/tv/new-years-eve-live-nashvilles-big-bash-our-preview-viewing-guide/,0,bleedingcool.com,New Year's Eve Live: Nashville's Big Bash: Our Preview/Viewing Guide,"If you're not looking to spend New Year's Eve night ""rockin'"" with Ryan Seacrest over on ABC or throwing back shots with Anderson Cooper and Andy Cohen over on CNN, you might want to check out what four-time Grammy Award-winner Keith Urban and Rachel Smith (E…",https://bleedingcool.com/wp-content/uploads/2024/12/MixCollage-29-Dec-2024-09-49-PM-2537-2000x1125.jpg,2025-01-01T00:07:07Z,,"Posted in: CBS, TV | Tagged: Keith Urban, nashville, new year's eve
Kicking off at 8 pm ET with hosts Keith Urban and Rachel Smith, here's our viewers' guide to CBS's New Year's Eve Live: Nashville'… [+2993 chars]",,en,'Zach Bryan'
http://deadline.com/2025/01/film-festivals-2025-list-scarlett-johansson-kristen-stewart-yorgos-lanthimos-paul-thomas-anderson-spike-lee-1236240641/,http://deadline.com/2025/01/film-festivals-2025-list-scarlett-johansson-kristen-stewart-yorgos-lanthimos-paul-thomas-anderson-spike-lee-1236240641/,0,deadline.com,"From The Next Yorgos Lanthimos, Paul Thomas Anderson & Spike Lee, To Scarlett Johansson & Kristen Stewart’s Directorial Debuts & A Tom Cruise Return To Cannes?: 71 Films From Around The World That Could Light Up Festivals In 2025","Happy New Year! As the Deadline team gears up for another busy and discovery-filled 12 months on the global film festival circuit, here is our annual (non-exhaustive) list of U.S. and international movies we expect to see on the way. While we scored better th…",https://deadline.com/wp-content/uploads/2024/12/Andreas-Wiseman-2025-A-Look-Ahead.jpg?w=1024,2025-01-01T12:30:00Z,,"Happy New Year! As the Deadline team gears up for another busy and discovery-filled 12 months on the global film festival circuit, here is our annual (non-exhaustive) list of U.S. and international m… [+36482 chars]",,en,'Yorgos Lanthimos'
https://dailycaller.com/2025/01/01/the-view-wrong-biden-trump-election-2024/,https://dailycaller.com/2025/01/01/the-view-wrong-biden-trump-election-2024/,0,dailycaller.com,‘The Candidate Is Joe Biden’: Here Are Just A Few Predictions ‘The View’ Co-Hosts Got Terribly Wrong In 2024,"""The View"" co-host have repeatedly and confidently made a numerous amount of claims that were either immediately or later proven to be falsehoods.",https://cdn01.dailycaller.com/wp-content/uploads/2024/12/Screenshot-2024-12-30-at-12.09.40%e2%80%afPM-e1735578633857.png,2025-01-01T15:47:25Z,https://web.archive.org/web/20250103032136/https://dailycaller.com/2025/01/01/the-view-wrong-biden-trump-election-2024/,"“The View” co-hosts have made numerous claims throughout the year that were either immediately or later proven to be falsehoods.
The co-hosts insisted that President Joe Biden was mentally suitable … [+9127 chars]",,en,'Joe Biden'
https://www.usatoday.com/story/money/food/2025/01/01/dunkin-open-new-years-day-2025/77379194007/,https://www.usatoday.com/story/money/food/2025/01/01/dunkin-open-new-years-day-2025/77379194007/,0,www.usatoday.com,Is Dunkin' Donuts open on New Year's Day 2025? Details and what's new on the menu,Want to start the new year off with donuts or the new Sabrina Carpenter-inspired espresso drink? Dunkin' is open. But you may want to check the hours.,https://s.yimg.com/ny/api/res/1.2/fZtKQWvM3JQWVazVHawh8A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NDc-/https://media.zenfs.com/en/usa_today_money_325/7ede561da0743421affa7074348f5973,2025-01-01T16:38:24Z,https://web.archive.org/web/20250103024821/https://www.usatoday.com/story/money/food/2025/01/01/dunkin-open-new-years-day-2025/77379194007/,"Looking to start 2025 with a donut or that new coffee drink inspired by ""Espresso,"" the hit single from Sabrina Carpenter? You're in luck, because your local Dunkin' is likely serving up treats on Ne… [+1945 chars]",,en,'Sabrina Carpenter'
https://www.cbssports.com/nfl/news/who-should-be-the-nfl-mvp-making-the-case-for-josh-allen-joe-burrow-lamar-jackson-and-saquon-barkley/,https://www.cbssports.com/nfl/news/who-should-be-the-nfl-mvp-making-the-case-for-josh-allen-joe-burrow-lamar-jackson-and-saquon-barkley/,0,www.cbssports.com,"Who should be the NFL MVP? Making the case for Josh Allen, Joe Burrow, Lamar Jackson and Saquon Barkley",Four CBS Sports writers make their case for each player,https://sportshub.cbsistatic.com/i/r/2025/01/01/5ac9ec14-3e89-4fdd-b2e2-5fe5b75d2f7d/thumbnail/1200x675/9ebd52a7912f5514164e4326604b75d1/mvp.jpg,2025-01-01T17:14:19Z,,"With the NFL regular season coming to an end, so does one of the better MVP races we've witnessed in recent memory. Lamar Jackson passed Michael Vick for the most rushing yards by a quarterback all t… [+10034 chars]",,en,'Mark Kerr'
https://www.thewrap.com/whitney-cummings-boy-scouts-joke-cut-cnn-new-years-eve/,https://www.thewrap.com/whitney-cummings-boy-scouts-joke-cut-cnn-new-years-eve/,0,www.thewrap.com,Whitney Cummings Shares Boy Scouts-Diddy Joke Cut From CNN New Year’s Eve Roast: ‘You Molest Girls Now Too?’,"The comedian joined hosts Andy Cohen and Anderson Cooper on Tuesday's telecast 
The post Whitney Cummings Shares Boy Scouts-Diddy Joke Cut From CNN New Year’s Eve Roast: ‘You Molest Girls Now Too?’ appeared first on TheWrap.",https://www.thewrap.com/wp-content/uploads/2025/01/Whitney-Cummings-CNN.jpeg,2025-01-01T18:48:57Z,,"Whitney Cummingss joke about the Boy Scouts name change was partially cut from her live New Years Eve roast on CNN Tuesday night, but she shared the full punchline on X Wednesday. 
A joke I cut from… [+2719 chars]",,en,'Andy Cohen'
http://www.thehollywoodgossip.com/2025/01/meghan-markle-returns-to-instagram-rings-in-2025-with-stunning-video-shot-by-prince-harry/,http://www.thehollywoodgossip.com/2025/01/meghan-markle-returns-to-instagram-rings-in-2025-with-stunning-video-shot-by-prince-harry/,0,www.thehollywoodgossip.com,"Meghan Markle Returns to Instagram, Rings in 2025 With Stunning Video Shot By Prince …","Meghan Markle has returned to Instagram after a hiatus of nearly five years!
Meghan Markle Returns to Instagram, Rings in 2025 With Stunning Video Shot By Prince … was originally published on The Hollywood Gossip.",https://cdn.thehollywoodgossip.com/uploads/2025/01/GettyImages-2151923812-1-scaled.jpg,2025-01-01T19:37:38Z,,"Well, 2025 is already off to a surprising start for the Duchess of Sussex.
Following a hiatus of nearly five years, Meghan Markle has officially returned to Instagram!
The @meghan account was reser… [+3132 chars]",,en,'Meghan Markle'
https://www.forbes.com/sites/joewalsh/2025/01/01/tesla-cybertruck-explodes-outside-trumps-las-vegas-hotel-police-investigating-as-possible-terrorism-reports-say/,https://www.forbes.com/sites/joewalsh/2025/01/01/tesla-cybertruck-explodes-outside-trumps-las-vegas-hotel-police-investigating-as-possible-terrorism-reports-say/,0,www.forbes.com,"Tesla Cybertruck Explodes Outside Trump’s Las Vegas Hotel—Police Investigating As Possible Terrorism, Reports Say",Elon Musk said Tesla is investigating after one of its cars exploded outside the Trump Hotel in Las Vegas.,"https://imageio.forbes.com/specials-images/imageserve/6775bf4b25c07ed1febdefe4/0x0.jpg?format=jpg&crop=3600,2025,x0,y159,safe&height=900&width=1600&fit=bounds",2025-01-01T22:20:29Z,,"Police are investigating a Tesla Cybertruck that exploded outside the Trump Hotel in Las Vegas early Wednesdaykilling one personas a potential terrorist act, multiple newsoutlets report, an unexplain… [+1517 chars]",,en,'Elon Musk'
https://www.tmz.com/2025/01/01/celebrities-new-year-2025-kanye-west-bianca-censori-rihanna/,https://www.tmz.com/2025/01/01/celebrities-new-year-2025-kanye-west-bianca-censori-rihanna/,0,www.tmz.com,"Kanye West, Bianca Censori, Rihanna and More Ring in 2025","Hollywood's brightest stars made sure to bid adieu to 2024 on New Year's Eve ... some by partying hard -- while others kept their loved ones close. Check it out ... Kanye West and Bianca Censori looked happier than ever closing out the year,…",https://imagez.tmz.com/image/e2/16by9/2025/01/01/e2494a38216044ebb5a2206607219ae2_xl.jpg,2025-01-01T22:22:48Z,,"Hollywood's brightest stars made sure to bid adieu to 2024 on New Year's Eve ... some by partying hard -- while others kept their loved ones close.
Check it out ... Kanye West and Bianca Censori loo… [+1010 chars]",,en,'Kanye West'
