index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.independent.ie/irish-news/obituary-bride-rosney-teacher-and-campaigner-who-became-adviser-to-mary-robinson-at-the-aras-and-the-un/a1035077642.html,https://www.independent.ie/irish-news/obituary-bride-rosney-teacher-and-campaigner-who-became-adviser-to-mary-robinson-at-the-aras-and-the-un/a1035077642.html,0,www.independent.ie,"Obituary: Bride Rosney, teacher and campaigner who became adviser to Mary Robinson at the Áras and the UN","Mary Robinson’s former special adviser Bride Rosney has died at the age of 74. In a wide and varied career, Rosney worked as a science teacher, school principal and, later, as head of the RTÉ press office. She was an active campaigner on many issues and a lea…",https://focus.independent.ie/thumbor/nUq_xEIkf72jw0syBbleqDpsy8E=/0x617:2290x2144/2290x1527/prod-mh-ireland/3f55a689-59a7-45a4-aed5-c6896c900803/345ff5f6-7268-4e33-b31b-8f2d9e809d82/b9ffa616-4ce9-4378-9820-8cd77702ed9d.jpg,2023-10-01T01:30:00Z,,"Mary Robinsons former special adviser Bride Rosney has died at the age of 74. In a wide and varied career, Rosney worked as a science teacher, school principal and, later, as head of the RTÉ press of… [+6739 chars]",,en,'Mary Robinson'
https://deadline.com/2023/09/britney-spears-police-wellness-check-dancing-with-knives-video-shakira-1235560917/,https://deadline.com/2023/09/britney-spears-police-wellness-check-dancing-with-knives-video-shakira-1235560917/,0,deadline.com,Britney Spears Addresses Police Wellness Check After Dancing With Knives Video Inspired By Shakira’s VMAs Performance,Britney Spears went viral this week when she shared a video on social media dancing with knives. The clip concerned people that police were called to do a wellness check on her and the singer is now calling law enforcement out. “Is it a joke in the news again…,https://deadline.com/wp-content/uploads/2023/09/britney-spears.jpg?w=1024,2023-10-01T03:11:58Z,,Britney Spears went viral this week when she shared a video on social media dancing with knives. The clip concerned people that police were called to do a wellness check on her and the singer is now … [+1473 chars],,en,'Britney Spears'
https://www.tmz.com/2023/10/01/britney-spears-cops-police-welfare-check-dancing-with-knives/,https://www.tmz.com/2023/10/01/britney-spears-cops-police-welfare-check-dancing-with-knives/,0,www.tmz.com,Britney Spears Launches on Cops Who Did Welfare Check After Dancing with Knives,"Britney Spears went off on cops Saturday ... demanding an apology after them came to her house a few days back to do a welfare check. As you know, Brit was dancing with knives Monday, and it looked perilous. She said they were prop knives, but fans…",https://imagez.tmz.com/image/59/16by9/2023/10/01/59e3f13003f14dc9bc82dadd3976bb3d_xl.jpg,2023-10-01T13:02:04Z,,"Britney Spears went off on cops Saturday ... demanding an apology after them came to her house a few days back to do a welfare check.
As you know, Brit was dancing with knives Monday, and it looked … [+1197 chars]",,en,'Britney Spears'
https://www.indiewire.com/news/breaking-news/todd-haynes-peggy-lee-biopic-michelle-williams-status-1234911400/,https://www.indiewire.com/news/breaking-news/todd-haynes-peggy-lee-biopic-michelle-williams-status-1234911400/,0,www.indiewire.com,Todd Haynes Open to Reviving Scrapped Peggy Lee Biopic with Michelle Williams: ‘The Interest Hasn’t Gone Away’,"Speaking to IndieWire on the red carpet of the New York Film Festival, Haynes refused to rule out returning to the lost passion project.",https://www.indiewire.com/wp-content/uploads/2023/10/GettyImages-684367814.jpg,2023-10-01T18:35:38Z,,"Todd Haynes has spent a large portion of the past decade trying to make “Fever,” his planned Peggy Lee biopic that never materialized. Haynes originally boarded the project in 2014, when Reese Wither… [+1883 chars]",,en,'Michelle Williams'
https://www.justjared.com/2023/10/01/justin-timberlake-jessica-biel-spotted-on-dinner-date-in-rome-following-ryder-cup/,https://www.justjared.com/2023/10/01/justin-timberlake-jessica-biel-spotted-on-dinner-date-in-rome-following-ryder-cup/,0,www.justjared.com,Justin Timberlake & Jessica Biel Spotted on Dinner Date in Rome Following Ryder Cup,"Justin Timberlake and Jessica Biel are stepping out for a nice dinner! The married couple was spotted dining with friends at Gallura Fish Restaurant in Rome, Italy on Saturday night (September 30). Justin, 42, and Jessica, 41, enjoyed dinner and wine before h…",https://cdn.justjared.com/wp-content/uploads/headlines/2023/10/justin-timberlake-jessica-biel-dinner-gallura1.jpg,2023-10-01T19:18:12Z,,"Justin Timberlake and Jessica Biel are stepping out for a nice dinner!
The married couple was spotted dining with friends at Gallura Fish Restaurant in Rome, Italy on Saturday night (September 30). … [+601 chars]",,en,'Jessica Biel'
https://www.vox.com/2023/10/1/23898555/kevinn-mccarthy-speakership-matt-gaetz,https://www.vox.com/2023/10/1/23898555/kevinn-mccarthy-speakership-matt-gaetz,0,www.vox.com,Congress just avoided a shutdown. Kevin McCarthy’s fight is just beginning.,"McCarthy, Matt Gaetz, and the motion to vacate, explained",https://cdn.vox-cdn.com/thumbor/V79sA1fy4-UCqOUEZMtbng505bs=/0x254:2778x1708/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/24968403/1454740442.jpg,2023-10-01T20:54:30Z,,"Congress finally managed to squeeze out a deal to fund the government for 45 days on Saturday, but the eleventh-hour resolution is already causing trouble for Speaker of the House Kevin McCarthy.
Re… [+8013 chars]",,en,'Matt Gaetz'
https://www.today.com/popculture/taylor-swift-friends-rcna118292,https://www.today.com/popculture/taylor-swift-friends-rcna118292,0,www.today.com,Brittany Mahomes spotted arriving for dinner with Taylor Swift. All about the singer's friend group,Who is in Taylor Swift's friend group in 2023? Here's a guide to the celebrities often spotted with the singer.,"https://media-cldnry.s-nbcnews.com/image/upload/t_social_share_1200x630_center,f_auto,q_auto:best/rockcms/2023-10/brittany-mahomes-taylor-swift-me-230930-434d5e.png",2023-10-01T21:20:00Z,,"Taylor Swift has been revisiting her previous eras, and her recent public appearances align perfectly with the upcoming release of her album 1989 (Taylors Version).
When the original album came out … [+5630 chars]",,en,'Taylor Swift'
https://www.marketscreener.com/news/latest/COP-28-President-Over-20-energy-companies-align-around-2050-net-zero-goal--44961259/,https://www.marketscreener.com/news/latest/COP-28-President-Over-20-energy-companies-align-around-2050-net-zero-goal--44961259/,0,www.marketscreener.com,COP 28 President: Over 20 energy companies align around 2050 net-zero goal,"(marketscreener.com) More than 20 oil and gas
companies have positively answered calls to align around net
zero by 2050, zero out methane emissions and eliminate routine
flaring by 2030, COP28 president Sultan al-Jaber said on Monday
at an energy conference.
…",https://www.marketscreener.com/images/twitter_MS_fdblanc.png,2023-10-02T06:14:32Z,,"ABU DHABI, Oct 2 (Reuters) - More than 20 oil and gas
companies have positively answered calls to align around net
zero by 2050, zero out methane emissions and eliminate routine
flaring by 2030, C… [+507 chars]",,en,'Sultan al-Jaber'
https://www.marketscreener.com/quote/commodity/BRENT-OIL-4948/news/COP28-president-says-oil-companies-support-2050-net-zero-goal-44961919/,https://www.marketscreener.com/quote/commodity/BRENT-OIL-4948/news/COP28-president-says-oil-companies-support-2050-net-zero-goal-44961919/,0,www.marketscreener.com,COP28 president says oil companies support 2050 net-zero goal,(marketscreener.com) ABU DHABI -COP28 president Sultan al-Jaber said on Monday that more than 20 oil and gas companies were rallying around his calls to curb carbon emissions ahead of a United Nations summit on climate change.https://www.marketscreener.com/qu…,https://img.zonebourse.com/reuters/2023-10/2023-10-02T080902Z_3_LYNXNPEJ91051_RTROPTP_3_CLIMATE-CHANGE-STOCKTAKE.JPG,2023-10-02T08:09:02Z,,ABU DHABI (Reuters) -COP28 president Sultan al-Jaber said on Monday that more than 20 oil and gas companies were rallying around his calls to curb carbon emissions ahead of a United Nations summit on… [+1856 chars],,en,'Sultan al-Jaber'
https://www.stereogum.com/2237356/the-number-ones-rihannas-sm-feat-britney-spears/columns/the-number-ones/,https://www.stereogum.com/2237356/the-number-ones-rihannas-sm-feat-britney-spears/columns/the-number-ones/,0,www.stereogum.com,The Number Ones: Rihanna’s “S&M” (Feat. Britney Spears),"In The Number Ones, I’m reviewing every single #1 single in the history of the Billboard Hot 100, starting with the chart’s beginning, in 1958, and working my way up into the present. Book Bonus Beat: The Number Ones: Twenty Chart-Topping Hits That Reveal the…",https://static.stereogum.com/uploads/2023/09/Rihanna-and-Britney-1695762283.jpeg,2023-10-02T12:31:29Z,,"In The Number Ones, I’m reviewing every single #1 single in the history of the Billboard Hot 100, starting with the chart’s beginning, in 1958, and working my way up into the present. Book Bonus Beat… [+13246 chars]",,en,'Britney Spears'
https://biztoc.com/x/73dd90d19de12d3a,https://biztoc.com/x/73dd90d19de12d3a,0,biztoc.com,Elon Musk live streamed himself playing 'Diablo IV' as he showed off X's new feature and asked Shivon Zilis if it was working properly,"Noam Galai/Getty Images for Heidi Klum Elon Musk played ""Diablo IV"" on Sunday night as he tested X's live streaming feature. He spent the first ten minutes asking Shivon Zilis if it was working correctly. And explained how only a user's subscribers will be ab…",https://c.biztoc.com/p/73dd90d19de12d3a/s.webp,2023-10-02T13:26:09Z,,"Noam Galai/Getty Images for Heidi KlumElon Musk played ""Diablo IV"" on Sunday night as he tested X's live streaming feature.He spent the first ten minutes asking Shivon Zilis if it was working correct… [+309 chars]",,en,'Elon Musk'
