index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.cnbc.com/2025/04/01/french-politics-to-be-even-messier-after-le-pen-barred-analysts-say.html,https://www.cnbc.com/2025/04/01/french-politics-to-be-even-messier-after-le-pen-barred-analysts-say.html,0,www.cnbc.com,"French politics to get 'even messier' as far-right figurehead Le Pen rails against ban, analysts warn",Analysts say the judgment barring Marine Le Pen from running for public office plunges France into more political uncertainty.,https://image.cnbcfm.com/api/v1/image/108123983-1743487755222-gettyimages-2207356438-AFP_38L68FF.jpeg?v=1743487784&w=1920&h=1080,2025-04-01T07:14:03Z,https://web.archive.org/web/20250401072436/https://www.cnbc.com/2025/04/01/french-politics-to-be-even-messier-after-le-pen-barred-analysts-say.html,"President of the far-right Rassemblement National (RN) parliamentary group Marine Le Pen is seen on monitors during a televised interview broadcasted on the evening news of French TV channel TF1, in … [+5389 chars]",,en,'Marine Le Pen'
https://financialpost.com/pmn/business-pmn/ukraine-pushing-ahead-on-us-deal-after-trump-renews-criticism,https://financialpost.com/pmn/business-pmn/ukraine-pushing-ahead-on-us-deal-after-trump-renews-criticism,0,financialpost.com,Ukraine Pushing Ahead on US Deal After Trump Renews Criticism,Ukraine’s top diplomat said officials are pressing ahead with the US toward an “acceptable” economic accord hours after President Donald Trump accused Kyiv of trying to renegotiate the deal.,https://smartcdn.gprod.postmedia.digital/financialpost/wp-content/uploads/2025/04/us-support-may-hinge-on-access-to-ukraines-minerals-known-d.jpg,2025-04-01T09:12:31Z,,Foreign Minister Andrii Sybiha said a new draft of an agreement on Ukraines infrastructure and natural resources has arrived and that Kyiv is prepared to endorse it as talks with US counterparts cont… [+1192 chars],,en,'Volodymyr Zelenskiy'
https://radaronline.com/p/secrets-prince-william-kate-middleton-breakup-palace/,https://radaronline.com/p/secrets-prince-william-kate-middleton-breakup-palace/,0,radaronline.com,EXCLUSIVE: Break-Up That Shook the Palace: Secrets of the Moment Prince William and Kate Middleton's Fairytale Crumbled — And How They Got Back Together,Radar reveals the secrets behind Prince William and Kate Middleton's break-up that shocked the palace.,https://media.radaronline.com/brand-img/c4y3aIMfk/1200x628/secrets-prince-william-kate-middleton-breakup-palace-4-1743425830350.jpg,2025-04-01T11:00:00Z,,"Middleton, now 43, said: ""Well, I think if you really go out with someone for quite a long time, you do get to know each other very, very well, you go through the good times, you go through the bad t… [+824 chars]",,en,'Kate Middleton'
https://www.creativebloq.com/design/branding/meghan-markles-lifestyle-brand-oozes-elevated-class,https://www.creativebloq.com/design/branding/meghan-markles-lifestyle-brand-oozes-elevated-class,0,www.creativebloq.com,Meghan Markle’s lifestyle brand oozes elevated class,It 'mimics the magic' of her luxe lifestyle.,https://cdn.mos.cms.futurecdn.net/Arz6TkTj4CEKp5wZXJarvD-1200-80.jpg,2025-04-01T12:00:00Z,https://web.archive.org/web/20250401122902/https://www.creativebloq.com/design/branding/meghan-markles-lifestyle-brand-oozes-elevated-class,"After a tumultuous start, Meghan Markle is finally launching her brand 'As Ever' this week, debuting with a range of wholesome pantry staples (including that long-awaited jam teased many moons ago). … [+1929 chars]",,en,'Meghan Markle'
https://www.sbnation.com/wnba/2025/4/1/24397955/wnba-draft-stock-march-madness-ncaa-hailey-van-lith-aneesah-morrow-paige-buckers-sarah-ashlee-barker,https://www.sbnation.com/wnba/2025/4/1/24397955/wnba-draft-stock-march-madness-ncaa-hailey-van-lith-aneesah-morrow-paige-buckers-sarah-ashlee-barker,0,www.sbnation.com,Hailey Van Lith and 3 players who raised their WNBA draft stock in March Madness,"Hailey Van Lith, Aneesah Morrow, Sarah Ashlee-Barker and, yes, Paige Bueckers have raised their draft stock so far in the NCAA tournament.",https://cdn.vox-cdn.com/thumbor/AQis1X25iXzZ_pAowqKOYPspQjo=/0x0:3525x1846/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/25933646/2207509836.jpg,2025-04-01T12:00:00Z,https://web.archive.org/web/20250401130552/https://www.sbnation.com/wnba/2025/4/1/24397955/wnba-draft-stock-march-madness-ncaa-hailey-van-lith-aneesah-morrow-paige-buckers-sarah-ashlee-barker,"Photo by Sarah Stier/Getty Images

 

 Hailey Van Lith, Aneesah Morrow, Sarah Ashlee-Barker and, yes, Paige Bueckers have raised their draft stock so far in the NCAA tournament. There are still a fe… [+4847 chars]",,en,'Hailey Van Lith'
https://www.thewrap.com/2025-webby-awards-nominations-full-list/,https://www.thewrap.com/2025-webby-awards-nominations-full-list/,0,www.thewrap.com,2025 Webby Awards Nominate Everything From Dua Lipa to Duolingo,"The 29-year-old Internet awards even give out Webby nominations to companies like Audible, SiriusXM, PBS and Nike for getting the most Webby nominations
The post 2025 Webby Awards Nominate Everything From Dua Lipa to Duolingo appeared first on TheWrap.",https://i0.wp.com/www.thewrap.com/wp-content/uploads/2025/03/Webby-Awards.jpg?fit=1200%2C675&quality=89&ssl=1,2025-04-01T13:00:00Z,https://web.archive.org/web/20250401142029/https://www.thewrap.com/2025-webby-awards-nominations-full-list/,"Oprah Winfrey, MSNBC, Petco, Ryan Reynolds, Cynthia Erivo, the Care Bears, the Lincoln Project, the Indiana Pacers, the National Gallery, Dropbox, Donald Duck, Dua Lipa and Duolingo are among the rec… [+20743 chars]",,en,'Dua Lipa'
https://www.breitbart.com/europe/2025/04/01/marine-le-pen-vows-to-fight-ban-wont-allow-french-election-to-be-stolen-by-lawfare/,https://www.breitbart.com/europe/2025/04/01/marine-le-pen-vows-to-fight-ban-wont-allow-french-election-to-be-stolen-by-lawfare/,0,www.breitbart.com,"Marine Le Pen Vows to Fight Ban, Won't Allow French Election to Be 'Stolen' by Lawfare Ruling","National Rally leader Marine Le Pen has vowed to fight a Paris court's decision to ban her from standing in the upcoming presidential election, accusing the judiciary of acting politically and attempting to undermine the people's sovereignty.
The post Marine …",https://media.breitbart.com/media/2025/04/GettyImages-2207356457-1-640x335.jpg,2025-04-01T13:00:54Z,https://web.archive.org/web/20250401131913/https://www.breitbart.com/europe/2025/04/01/marine-le-pen-vows-to-fight-ban-wont-allow-french-election-to-be-stolen-by-lawfare/,"National Rally leader Marine Le Pen has vowed to fight a Paris court’s decision to ban her from standing in the upcoming presidential election, accusing the judiciary of acting politically and attemp… [+4794 chars]",,en,'Jordan Bardella'
https://www.thenation.com/article/world/marine-le-pen-france-far-right-democracy/,https://www.thenation.com/article/world/marine-le-pen-france-far-right-democracy/,0,www.thenation.com,"With Le Pen Verdict, French Far-Right Sees a Political Declaration of War","Harrison Stetler



A French court rules to bar Marine Le Pen from seeking office for 5 years.




The post With Le Pen Verdict, French Far-Right Sees a Political Declaration of War appeared first on The Nation.",https://www.thenation.com/wp-content/uploads/2025/03/marine-le-pen.jpeg,2025-04-01T13:17:13Z,https://web.archive.org/web/20250401145339/https://www.thenation.com/article/world/marine-le-pen-france-far-right-democracy/,"A French court rules to bar Marine Le Pen from seeking office for 5 years.
Ad Policy
Right-wing leader Marine Le Pen leaves the courtroom early, sentenced to imprisonment and disqualified from hold… [+10983 chars]",,en,'François Bayrou'
http://deadline.com/2025/04/webby-award-nominations-1236355692/,http://deadline.com/2025/04/webby-award-nominations-1236355692/,0,deadline.com,"Lady Gaga, Jim Gaffigan, Ryan Reynolds and Hugh Jackman Are Among This Year’s Webby Award Nominees – Complete List","The 29th Annual Webby Awards were announced today by the International Academy of Digital Arts & Sciences, with winners to be announced on Tuesday, April 22 in New York.  “The Webby Awards have always been a barometer for digital progress, and this year’s Nom…",https://deadline.com/wp-content/uploads/2025/02/GettyImages-2199157188.jpg?w=1024,2025-04-01T13:30:00Z,https://web.archive.org/web/20250401152059/https://deadline.com/2025/04/webby-award-nominations-1236355692/,"The 29th Annual Webby Awards were announced today by the International Academy of Digital Arts &amp; Sciences, with winners to be announced on Tuesday, April 22 in New York. 
“The Webby Awards have … [+27538 chars]",,en,'Lady Di'
https://drunkenstepfather.com/2025/04/01/dua-lipas-australian-experience-of-the-day,https://drunkenstepfather.com/2025/04/01/dua-lipas-australian-experience-of-the-day,0,drunkenstepfather.com,Dua Lipa’s Australian Experience of the Day,"Dua Lipa has gamed the system, or at least TikTok, which has allowed her to become one of the top international pop acts because people are morons. She got in on that TikTok money early on, becoming the soundtrack to a generation of full retards doing full re…",,2025-04-01T14:33:07Z,,"Dua Lipa has gamed the system, or at least TikTok, which has allowed her to become one of the top international pop acts because people are morons.
She got in on that TikTok money early on, becoming… [+1427 chars]",,en,'Dua Lipa'
