index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://extratv.com/photos/image_jpg_20241031_7aa5d154951c4f19847213fb62a2e385/,https://extratv.com/photos/image_jpg_20241031_7aa5d154951c4f19847213fb62a2e385/,0,extratv.com,"Photo Oct 31 2024, 9 09 46 AM (1).jpg","Paris Hilton channeled the Britney Spears ""... Baby One More Time"" music video, posting, ""It’s Britney bitch  Love you icon @BritneySpears """,https://extra-images.akamaized.net/image/7a/16by9/2024/10/31/7aa5d154951c4f19847213fb62a2e385_xl.jpg,2024-11-01T00:29:28Z,,"Paris Hilton channeled the Britney Spears ""... Baby One More Time"" music video, posting, ""It’s Britney bitch  Love you icon @BritneySpears """,,en,'Paris Hilton'
https://www.denverpost.com/2024/10/31/ap-sources-white-house-altered-record-of-bidens-garbage-remarks-despite-stenographer-concerns/,https://www.denverpost.com/2024/10/31/ap-sources-white-house-altered-record-of-bidens-garbage-remarks-despite-stenographer-concerns/,0,www.denverpost.com,AP sources: White House altered record of Biden’s ‘garbage’ remarks despite stenographer concerns,"By AAMER MADHANI and ZEKE MILLER WASHINGTON (AP) — White House press officials altered the official transcript of a call in which President Joe Biden appeared to take a swipe at supporters of Donald Trump, drawing objections from the federal workers who docum…",https://www.denverpost.com/wp-content/uploads/2024/10/Biden_32123.jpg?w=1024&h=615,2024-11-01T01:33:45Z,http://archive.md/20241101151814/https://www.denverpost.com/2024/10/31/ap-sources-white-house-altered-record-of-bidens-garbage-remarks-despite-stenographer-concerns/,"By AAMER MADHANI and ZEKE MILLER
WASHINGTON (AP) — White House press officials altered the official transcript of a call in which President Joe Biden appeared to take a swipe at supporters of Donald… [+5707 chars]",,en,'Donald Trump'
https://www.huffpost.com/entry/bc-us-biden-garbage-comment_n_6724318be4b00acf55d95c19,https://www.huffpost.com/entry/bc-us-biden-garbage-comment_n_6724318be4b00acf55d95c19,0,www.huffpost.com,"White House Altered Joe Biden's 'Garbage' Remarks, Despite Stenographer Concerns: Report",White House press officials altered the official transcript of a call in which President Joe Biden appeared to take a swipe at Trump supporters.,https://img.huffingtonpost.com/asset/6724318e1900003600ea6834.jpeg?ops=1200_630,2024-11-01T01:46:54Z,http://archive.md/20241101052505/https://www.huffpost.com/entry/bc-us-biden-garbage-comment_n_6724318be4b00acf55d95c19,"WASHINGTON (AP) White House press officials altered the official transcript of a call in which President Joe Biden appeared to take a swipe at supporters of Donald Trump, drawing objections from the … [+5539 chars]",,en,'Joe Biden'
https://economictimes.indiatimes.com/news/international/world-news/white-house-altered-record-of-bidens-garbage-remarks-despite-stenographer-concerns/articleshow/114832521.cms,https://economictimes.indiatimes.com/news/international/world-news/white-house-altered-record-of-bidens-garbage-remarks-despite-stenographer-concerns/articleshow/114832521.cms,0,economictimes.indiatimes.com,White House altered record of Biden's 'garbage' remarks despite stenographer concerns,White House officials edited a transcript of President Joe Biden’s remarks where he seemed to critique Trump supporters. This change led to objections from federal workers who maintain records. The edits were made to clarify Biden's comments as targeting spec…,"https://img.etimg.com/thumb/msid-114832528,width-1200,height-630,imgsize-81936,overlay-economictimes/articleshow.jpg",2024-11-01T03:04:20Z,https://web.archive.org/web/20241113023000/https://economictimes.indiatimes.com/news/international/world-news/white-house-altered-record-of-bidens-garbage-remarks-despite-stenographer-concerns/articleshow/114832521.cms,"White House press officials altered the official transcript of a call in which President Joe Biden appeared to take a swipe at supporters of Donald Trump, drawing objections from the federal workers … [+5655 chars]",,en,'Joe Biden'
https://www.memeorandum.com/241101/p2,https://www.memeorandum.com/241101/p2,0,www.memeorandum.com,Listen to Jeffrey Epstein Spill Intel on Donald Trump's White House (Harry Lambert/The Daily Beast),"Harry Lambert / The Daily Beast:
Listen to Jeffrey Epstein Spill Intel on Donald Trump's White House  —  OH LORDY  —  A new recording captures Epstein dishing on Trump.  —  Michael Wolff, the explosive chronicler of Donald Trump's four years in the White Hous…",https://www.thedailybeast.com/resizer/v2/BIMHDDRT75FC3A5IZZVTW2GROI.jpg?auth=ce0545719064be2fd6e4f1c9d640748a2cfa793fc4fb76d5da0b673fb5fbf21e&smart=true&width=300,2024-11-01T08:05:02Z,,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",,en,'Jeffrey Epstein'
http://nymag.com/intelligencer/article/wall-streets-big-trump-bet-bitcoin-gold-and-oil.html,http://nymag.com/intelligencer/article/wall-streets-big-trump-bet-bitcoin-gold-and-oil.html,0,nymag.com,Wall Street’s Big Bet on a Trump Win,"Gold, bitcoin, prisons, and oil are all thought to be the big moneymakers for the financial class if Trump wins another term.",https://pyxis.nymag.com/v1/imgs/69f/6df/d65a43e243308fb2b58ef2705df5581b85-nyse-trump.1x.rsocial.w1200.jpg,2024-11-01T09:30:43Z,http://archive.md/20241101103527/https://nymag.com/intelligencer/article/wall-streets-big-trump-bet-bitcoin-gold-and-oil.html,"On October 29, a week before the election, a California hedge-fund manager was letting me in on some of the trades hes made ahead of the event. On that day, the odds of Donald Trump winning the presi… [+6827 chars]",,en,'Jamie Dimon'
https://newrepublic.com/post/187789/donald-trump-jeffrey-epstein-friendship-audio,https://newrepublic.com/post/187789/donald-trump-jeffrey-epstein-friendship-audio,0,newrepublic.com,Trump’s Horrific Friendship With Jeffrey Epstein Revealed in New Audio,"Explosive new audio reveals that Donald Trump detailed how he really felt about his White House staff to Jeffrey Epstein, and Epstein touted old photos of Trump with half-naked women taken at the site of the pedophile’s rampant sexual abuse of young girls.
O…",https://images.newrepublic.com/fd88f8f0e65782fdd4c89f784561f5e109b48cb8.jpeg?w=1200&h=630&crop=faces&fit=crop&fm=jpg,2024-11-01T13:20:01Z,,"Musk was initially required to appear in court in Pennsylvania on Thursday but didnt show up. Fogliettas ruling not only overrules that requirement, but it allows the tech moguls America PAC to conti… [+939 chars]",,en,'Jamie Dimon'
https://www.newsbreak.com/share/3657891637258-leaked-audio-appears-to-reveal-jeffrey-epstein-detailing-inner-workings-of-trump-white-house?s=a2&amp;share_destination_id=MTY3NzM5NTI1LTE3MzA0Nzc3MzA3MTY%3D&amp;pd=0BLoiDvm&amp;hl=en_US&amp;send_time=1730477730&amp;actBtn=topBar&amp;_f=app_share&amp;trans_data=%7B%22platform%22:1%2C%22cv%22:%2224.43.0%22%2C%22languages%22:%22en%22%7D&amp;sep=ns_foryou_rank_exp_24q4-v5%2Cns_pushv1-v1%2Cns_foryou_model_exp_24q4-v9%2Cns_local_strategy_24q4_exp-v5%2Cns_foryou_recall_exp_24q4-v4%2Cns_foryou_blend_exp_24q4-v5,https://www.newsbreak.com/share/3657891637258-leaked-audio-appears-to-reveal-jeffrey-epstein-detailing-inner-workings-of-trump-white-house?s=a2&amp;share_destination_id=MTY3NzM5NTI1LTE3MzA0Nzc3MzA3MTY%3D&amp;pd=0BLoiDvm&amp;hl=en_US&amp;send_time=1730477730&amp;actBtn=topBar&amp;_f=app_share&amp;trans_data=%7B%22platform%22:1%2C%22cv%22:%2224.43.0%22%2C%22languages%22:%22en%22%7D&amp;sep=ns_foryou_rank_exp_24q4-v5%2Cns_pushv1-v1%2Cns_foryou_model_exp_24q4-v9%2Cns_local_strategy_24q4_exp-v5%2Cns_foryou_recall_exp_24q4-v4%2Cns_foryou_blend_exp_24q4-v5,0,www.newsbreak.com,Leaked audio appears to reveal Jeffrey Epstein detailing inner workings of Trump White House,"With just four days of campaigning to go in the 2024 presidential election, Donald Trump is facing new claims about his past friendship with the late billionaire pedophile Jeffrey Epstein.Journalist Michael Wolff, who wrote three books about the Republican’s …",https://img.particlenews.com/img/id/43QZRE_0wVmRKtz00?type=thumbnail_1600x1200,2024-11-01T13:22:35Z,,"With just four days of campaigning to go in the 2024 presidential election , Donald Trump is facing new claims about his past friendship with the late billionaire pedophile Jeffrey Epstein . 
 Journ… [+5035 chars]",,en,'Jamie Dimon'
https://www.celebitchy.com/896468/donald_trump_jeffrey_epstein_were_still_in_contact_as_late_as_20172018/,https://www.celebitchy.com/896468/donald_trump_jeffrey_epstein_were_still_in_contact_as_late_as_20172018/,0,www.celebitchy.com,Donald Trump & Jeffrey Epstein were still in contact as late as 2017/2018,"Embed from Getty Images Yeah, I don’t even know what to say about this. I can’t even keep up with the sheer volume of “bad” stories about and for Donald Trump at this point. But let’s get into this – so, you know how Donald Trump and Jeffrey Epstein were supe…",,2024-11-01T13:40:51Z,,"Embed from Getty Images
Yeah, I dont even know what to say about this. I cant even keep up with the sheer volume of bad stories about and for Donald Trump at this point. But lets get into this – so,… [+3570 chars]",,en,'Jeffrey Epstein'
https://www.celebitchy.com/896488/prince_william_is_still_telling_people_that_earthshot_is_his_super_bowl_moment/,https://www.celebitchy.com/896488/prince_william_is_still_telling_people_that_earthshot_is_his_super_bowl_moment/,0,www.celebitchy.com,Prince William is still telling people that Earthshot is his ‘Super Bowl moment’,"In 2022, Prince Harry attended the Super Bowl with his cousin Princess Eugenie. The Super Bowl was held in LA that year, and a good time was had by all. Months later, Prince William and Kate traveled to Boston for the Earthshot Awards, and Kensington Palace w…",,2024-11-01T14:20:21Z,,"In 2022, Prince Harry attended the Super Bowl with his cousin Princess Eugenie. The Super Bowl was held in LA that year, and a good time was had by all. Months later, Prince William and Kate traveled… [+7026 chars]",,en,'Prince William'
