index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.cbsnews.com/news/tim-scott-highlights-opportunity-agenda-as-black-history-month-draws-to-a-close/,https://www.cbsnews.com/news/tim-scott-highlights-opportunity-agenda-as-black-history-month-draws-to-a-close/,0,www.cbsnews.com,Tim Scott highlights opportunity agenda as Black History Month draws to a close,"Sen. Tim Scott is the longest-serving Black senator in U.S. history, and the first Black chair of a standing Senate committee in his role atop the powerful Senate Banking, Housing and Urban Affairs Committee.",https://assets2.cbsnewsstatic.com/hub/i/r/2025/03/01/97d5603b-2946-46a6-a91e-b569128db9aa/thumbnail/1200x630/60ba98cc32035b8976d026917ced275b/gettyimages-2201795859.jpg?v=8de240724d7f6d8b5f54f62bb158c012,2025-03-01T00:30:40Z,,"For Sen. Tim Scott of South Carolina, opportunity didn't come without a struggle.
""To anyone who believes that opportunity ought not come with headwinds, I don't know where you live, but it ain't re… [+3912 chars]",,en,'Tim Scott'
https://slashdot.org/firehose.pl?op=view&amp;id=176574963,https://slashdot.org/firehose.pl?op=view&amp;id=176574963,0,slashdot.org,"Razzie Awards: ‘Madame Web’ Named Worst Picture, Nabs Two Other Trophies - Hollywood Reporter","Razzie Awards: ‘Madame Web’ Named Worst Picture, Nabs Two Other TrophiesHollywood Reporter ‘Madame Web’ leads Razzies wins for the best of the worst in moviesCNN Hollywood's worst? Razzies 'honor' 'Madame Web,' Jerry Seinfeld and Francis Ford CoppolaUSA TODAY…",,2025-03-01T00:52:44Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'Francis Ford Coppola'
https://dailycaller.com/2025/02/28/zelenskyy-bret-baier-mineral-deal-united-states-donald-trump/,https://dailycaller.com/2025/02/28/zelenskyy-bret-baier-mineral-deal-united-states-donald-trump/,0,dailycaller.com,Zelenskyy Says He Still Wants To Sign Mineral Deal With US After Oval Office Spat With Trump,Ukrainian President Volodymyr Zelenskyy said he still wants to sign the mineral deal with the United States despite his public blowup at the Oval Office.,https://cdn01.dailycaller.com/wp-content/uploads/2025/02/Screenshot-2025-02-28-at-3.58.31%e2%80%afPM-e1740787159630.png,2025-03-01T01:02:31Z,https://web.archive.org/web/20250301015903/https://dailycaller.com/2025/02/28/zelenskyy-bret-baier-mineral-deal-united-states-donald-trump/,"Ukrainian President Volodymyr Zelenskyy said Friday on Fox News that he still wants to sign the mineral deal with the United States despite his public blowup at the Oval Office.
During a gathering i… [+3681 chars]",,en,'Volodymyr Zelenskyy'
https://slashdot.org/firehose.pl?op=view&amp;id=176575253,https://slashdot.org/firehose.pl?op=view&amp;id=176575253,0,slashdot.org,Razzie Awards 2025: Francis Ford Coppola named worst director - BBC.com,"Razzie Awards 2025: Francis Ford Coppola named worst directorBBC.com ‘Madame Web’ leads Razzies wins for the best of the worst in moviesCNN Hollywood's worst? Razzies 'honor' 'Madame Web,' Jerry Seinfeld and Francis Ford CoppolaUSA TODAY ‘I chose to NOT follo…",,2025-03-01T01:32:34Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'Jerry Seinfeld'
https://www.thegatewaypundit.com/2025/02/rep-luna-calls-ag-pam-bondi-delaying-epstein/,https://www.thegatewaypundit.com/2025/02/rep-luna-calls-ag-pam-bondi-delaying-epstein/,0,www.thegatewaypundit.com,"Rep. Luna CALLS OUT AG Pam Bondi on DELAYING Epstein, JFK Files | Elijah Schaffer featuring Jim Hoft (VIDEO)","Attorney General Pam Bondi reveals crucial details about upcoming disclosures related to Jeffrey Epstein, including flight logs. This significant development could impact ongoing investigations and public discourse surrounding the case.
The post Rep. Luna CAL…",https://www.thegatewaypundit.com/wp-content/uploads/2025/02/gp_22625_clip4.jpg,2025-03-01T03:00:02Z,,"Rep. Anna Paulina Luna (R-Fla.) is pressing Attorney General Pam Bondi for delays in releasing key files, including Jeffrey Epsteins client list and records on the JFK, RFK, and MLK assassinations. B… [+1557 chars]",,en,'Jeffrey Epstein'
https://slashdot.org/firehose.pl?op=view&amp;id=176576183,https://slashdot.org/firehose.pl?op=view&amp;id=176576183,0,slashdot.org,"What to know about the Epstein files release, from redactions to 'Rickrolling' - NPR","What to know about the Epstein files release, from redactions to 'Rickrolling'NPR Jeffrey Epstein Files Released: Celebrities Named in His Contact BookYahoo Conservatives explode at botched Epstein document rollout: 'Complete disappointment'Fox News MAGA medi…",,2025-03-01T03:52:35Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'Jeffrey Epstein'
https://slashdot.org/firehose.pl?op=view&amp;id=176576299,https://slashdot.org/firehose.pl?op=view&amp;id=176576299,0,slashdot.org,"Razzie Winners: Madame Web Worst Film, Francis Ford Coppola Speaks Out - Variety","Razzie Winners: Madame Web Worst Film, Francis Ford Coppola Speaks OutVariety Hollywood's worst? Razzies 'honor' 'Madame Web,' Jerry Seinfeld and Francis Ford CoppolaUSA TODAY ‘Boy Meets World’ Star Feels Betrayed After Podcast Blow UpThe Daily Beast ‘I chose…",,2025-03-01T04:12:43Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'Jerry Seinfeld'
https://abcnews.go.com/Politics/democrats-decry-republicans-applaud-trumps-confrontation-zelenskyy/story?id=119305519,https://abcnews.go.com/Politics/democrats-decry-republicans-applaud-trumps-confrontation-zelenskyy/story?id=119305519,0,abcnews.go.com,"Democrats dismayed, Republicans applaud after WH says Trump kicked out Zelenskyy","""What I saw in the Oval Office was disrespectful,"" said GOP Sen. Lindsey Graham.",https://i.abcnewsfe.com/a/866184d7-23c2-471e-972d-e55638c9cbe2/donald-trump-17-rt-gmh-250228_1740764344596_hpMain_16x9.jpg?w=1600,2025-03-01T04:51:03Z,https://web.archive.org/web/20250228233530/https://abcnews.go.com/Politics/democrats-decry-republicans-applaud-trumps-confrontation-zelenskyy/story?id=119305519,Congressional Republicans on Friday were nearly unanimous in their praise of President Donald Trump and Vice President JD Vance after they and Ukrainian President Volodymyr Zelenskyy had a fiery exch… [+5169 chars],,en,'Lindsey Graham'
https://www.lewrockwell.com/2025/03/james-howard-kunstler/the-dog-probably-ate-it/,https://www.lewrockwell.com/2025/03/james-howard-kunstler/the-dog-probably-ate-it/,0,www.lewrockwell.com,The Dog Probably Ate It,"Turns out new Attorney General Pam Bondi was a little off the mark earlier this week when she said the Jeffrey Epstein files were sitting on her desk. Actually, it was a six-hundred-pound tar-smeared hairball with a gift tag that read: “To Pamela Jo from her …",https://lrc-cdn.s3.amazonaws.com/assets/2021/02/LRC-share.jpg,2025-03-01T05:01:00Z,,"Turns out new Attorney General Pam Bondi was a little off the mark earlier this week when she said the Jeffrey Epstein files were sitting on her desk. Actually, it was a six-hundred-pound tar-smeared… [+6066 chars]",,en,'Jeffrey Epstein'
https://slashdot.org/firehose.pl?op=view&amp;id=176577297,https://slashdot.org/firehose.pl?op=view&amp;id=176577297,0,slashdot.org,Francis Ford Coppola 'Thrilled' to Accept Razzies Award For Megalopolis In Searing Post - TooFab,"Francis Ford Coppola 'Thrilled' to Accept Razzies Award For Megalopolis In Searing PostTooFab Hollywood's worst? Razzies 'honor' 'Madame Web,' Jerry Seinfeld and Francis Ford CoppolaUSA TODAY Razzie Winners: Madame Web Worst Film, Francis Ford Coppola Speaks …",,2025-03-01T07:12:11Z,,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,en,'Francis Ford Coppola'
