index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://articles.mercola.com/sites/articles/archive/2025/02/01/pharmacy-benefit-managers.aspx,https://articles.mercola.com/sites/articles/archive/2025/02/01/pharmacy-benefit-managers.aspx,0,articles.mercola.com,How Pharmacy Benefit Managers Drive Up the Cost of Health Care,"In the featured video, independent journalist Tucker Carlson interviews Brigham Buhler — founder and CEO of Ways2Well, a preventative care and health optimization platform — about how the health insurance industry works to keep us in poor health. Buhler’s car…",https://media.mercola.com/ImageServer/Public/2025/February/FB/pharmacy-benefit-managers-fb.jpg,2025-02-01T00:00:00Z,,"Mercola proudly supports these charities and organizations. View All 
Disclaimer: The entire contents of this website are based upon the opinions of Dr. Mercola, unless otherwise noted. Individual a… [+1007 chars]",,en,'Tucker Carlson'
https://freerepublic.com/focus/f-bloggers/4294031/posts,https://freerepublic.com/focus/f-bloggers/4294031/posts,0,freerepublic.com,Elon Musk & Sam Altman Promote AI-TRANSHUMAN Link / SHOCKING News re D**TH of OpenAI Whistleblower,"This video contains excerpts of Sam Altman's 9/15/16 interview with Elon Musk. They were the original Co-Chairs of OpenAI. Here, they openly promote the connection of AI and transhumanism (the merging of the human brain/mind with technology, as is being devel…",,2025-02-01T02:48:09Z,,"Skip to comments.
Elon Musk &amp; Sam Altman Promote AI-TRANSHUMAN Link / SHOCKING News re D**TH of OpenAI WhistleblowerYouTube ^
 | 1/31/25
 | Patrick Rooney
Posted on 01/31/2025 6:48:09 PM PST … [+2418 chars]",,en,'Elon Musk'
https://freerepublic.com/focus/f-chat/4294034/posts,https://freerepublic.com/focus/f-chat/4294034/posts,0,freerepublic.com,"Watch: Tucker Carlson Uncovered Devastating FAA Emails in 2018, Proved Obama Team Knew They Were Playing with Fire",Tucker Carlson had already unearthed proof back in 2018 that the Obama administration had placed a new emphasis on diversity over traditional hiring practices at the Federal Aviation Administration. President Donald Trump suggested during a news briefing Thur…,,2025-02-01T02:53:10Z,,"Skip to comments.
Watch: Tucker Carlson Uncovered Devastating FAA Emails in 2018, Proved Obama Team Knew They Were Playing with Firewww.msn.com ^
 | 1/31/2025
 | Story by Randy DeSoto 
Posted on … [+2369 chars]",,en,'Tucker Carlson'
https://abcnews.go.com/International/wireStory/pope-francis-stumbles-walking-jubilee-audience-vatican-walking-118338986,https://abcnews.go.com/International/wireStory/pope-francis-stumbles-walking-jubilee-audience-vatican-walking-118338986,0,abcnews.go.com,Pope Francis stumbles while walking into Jubilee audience at the Vatican as his walking stick snaps,"Pope Francis has tripped while entering the Vatican auditorium for an audience Saturday after the handle of his walking stick snapped, but he avoided falling",https://i.abcnewsfe.com/a/d620707a-a738-4fea-9546-8cb170abd1a6/wirestory_423d5d798dd035bf38b053cb78087dac_16x9.jpg?w=1600,2025-02-01T11:02:09Z,,"VATICAN CITY -- Pope Francis tripped while entering the Vatican auditorium for an audience Saturday after the handle of his walking stick snapped, but he avoided falling.
The 88-year-old pope often … [+1343 chars]",,en,'Pope Francis'
https://www.espn.com/fantasy/basketball/story/_/id/43645091/fantasy-basketball-trade-lebron-james,https://www.espn.com/fantasy/basketball/story/_/id/43645091/fantasy-basketball-trade-lebron-james,0,www.espn.com,Should you trade LeBron James?,"What is LeBron James' fantasy value in 2025, and in what situations might it be worth trading him? Eric Moody takes a closer look.",https://a.espncdn.com/combiner/i?img=%2Fphoto%2F2024%2F1216%2Fr1428525_1296x729_16%2D9.jpg,2025-02-01T15:17:32Z,,"LeBron James isn't just one of the greatest basketball players of all time -- he's a generational force and an icon whose impact transcends eras. The NBA's all-time leading scorer, James has already … [+5072 chars]",,en,'LeBron James'
https://www.slashfilm.com/1770393/how-much-jerrey-seinfeld-made-nbc-sitcom/,https://www.slashfilm.com/1770393/how-much-jerrey-seinfeld-made-nbc-sitcom/,0,www.slashfilm.com,How Much Jerry Seinfeld Has Made From His NBC Sitcom,"Seinfeld was on NBC for nine seasons and has been on syndication ever since, meaning star and co-creator Jerry Seinfeld has earned some serious residual checks.",https://www.slashfilm.com/img/gallery/how-much-jerry-seinfeld-has-made-from-his-nbc-sitcom/l-intro-1737683011.jpg,2025-02-01T21:45:06Z,https://web.archive.org/web/20250221085815/https://www.slashfilm.com/1770393/how-much-jerrey-seinfeld-made-nbc-sitcom/,"Jerry Seinfeld and Larry David, co-creators of the hit sitcom ""Seinfeld,"" have famously said that their show is, quite deliberately, about nothing. The main characters of ""Seinfeld"" are pointedly pet… [+1456 chars]",,en,'Jerry Seinfeld'
https://www.jpost.com/j-spot/article-839901,https://www.jpost.com/j-spot/article-839901,0,www.jpost.com,Jerry Seinfeld: Israel and Antisemitism,"""His speaking out will be remembered in cultural history and social history as a day of reckoning for American Jews,"" Prof. Uriya Shavit told the interviewer.","https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/646748",2025-02-02T03:08:50Z,http://archive.md/20250202103924/https://www.jpost.com/j-spot/article-839901,"With antisemitism reaching record levels, one might have expected that the Center for the Study of Contemporary European Jewry’s Annual Report for 2025 on antisemitism would have featured a cover ima… [+14754 chars]",,en,'Jerry Seinfeld'
https://www.cbc.ca/news/elon-musk-afd-1.7445483,https://www.cbc.ca/news/elon-musk-afd-1.7445483,0,www.cbc.ca,Elon Musk's speech in Germany raises concerns about his increased political meddling abroad,Elon Musk's comments at a rally for Germany's far-right AfD party last weekend have raised concerns about the billionaire’s escalating political interference in foreign countries — including Canada.,https://i.cbc.ca/1.7446748.1738284554!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_1180/germany-election-musk.JPG?im=Resize%3D620,2025-02-02T09:00:00Z,,"Elon Musk's comments to a far-right party in Germany have raised concerns about the billionaire's escalating political interference in foreign countries.
Speaking on a large screen in a video addres… [+9572 chars]",,en,'Elon Musk'
http://nymag.com/intelligencer/article/the-kansas-city-chiefs-philadelphia-eagles-super-bowl.html,http://nymag.com/intelligencer/article/the-kansas-city-chiefs-philadelphia-eagles-super-bowl.html,0,nymag.com,The Kansas City Chiefs Are Something Worse Than Cheaters,"As Super Bowl LIX looms, America has had enough of Pat Mahomes, Travis Kelce, and the boring Kansas City Chiefs dynasty, Jake Nevins writes.",https://pyxis.nymag.com/v1/imgs/98f/bf4/955f51b4ca022d2fc269ddb05ed6af78b4-crop-kansas-chiefs-cheaters.1x.rsocial.w1200.jpg,2025-02-02T10:00:48Z,http://archive.md/20250202143425/https://nymag.com/intelligencer/article/the-kansas-city-chiefs-philadelphia-eagles-super-bowl.html,"As I watched the Kansas City Chiefs clinch their third consecutive Super Bowl berth last weekend their fifth of the Patrick Mahomes era the immortal words of Howard Beale, the beleaguered anchorman o… [+4570 chars]",,en,'Brittany Mahomes'
https://www.cbssports.com/nfl/news/drake-maye-excited-to-work-with-new-patriots-head-coach-mike-vrabel-hes-been-awesome/,https://www.cbssports.com/nfl/news/drake-maye-excited-to-work-with-new-patriots-head-coach-mike-vrabel-hes-been-awesome/,0,www.cbssports.com,Drake Maye excited to work with new Patriots head coach Mike Vrabel: 'He's been awesome',Maye will work with a new coaching staff in Year 2 and beyond,https://sportshub.cbsistatic.com/i/r/2024/11/28/4d31072a-6248-47a0-a78b-d8d6b74f7e25/thumbnail/1200x675/eff62a7ec9b752b3ae0d58828ebc9a2c/drake-maye.jpg,2025-02-02T16:29:03Z,,"The New England Patriots have their quarterback of the future. Drake Maye played well in 2024 despite being thrown into poor circumstances, completing 66.6% of his passes at an average of 6.7 yards p… [+2259 chars]",,en,'Jerod Mayo'
https://www.nbcsports.com/nfl/profootballtalk/rumor-mill/news/luka-doncic-trade-highlights-the-biggest-double-standard-in-sports,https://www.nbcsports.com/nfl/profootballtalk/rumor-mill/news/luka-doncic-trade-highlights-the-biggest-double-standard-in-sports,0,www.nbcsports.com,Luka Doncic trade highlights the biggest double standard in sports,"As Jerry Seinfeld used to say, sports fans are just rooting for laundry.",https://nbcsports.brightspotcdn.com/dims4/default/a583bda/2147483647/strip/true/crop/5780x3251+0+0/resize/1440x810!/quality/90/?url=https%3A%2F%2Fnbc-sports-production-nbc-sports.s3.us-east-1.amazonaws.com%2Fbrightspot%2F86%2Fad%2F12449ce54940aba703514bbb6462%2Fhttps-delivery-gettyimages.com%2Fdownloads%2F2194840702,2025-02-02T16:42:05Z,http://archive.md/20250202220713/https://www.nbcsports.com/nfl/profootballtalk/rumor-mill/news/luka-doncic-trade-highlights-the-biggest-double-standard-in-sports,"As Jerry Seinfeld used to say, sports fans are just rooting for laundry.
But sports fans have far different reactions to who starts the wash cycle.
The stunning (I guess; I dont follow basketball) … [+2740 chars]",,en,'Jerry Seinfeld'
https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_0684f829-272c-4306-a59f-c45f9aaf7b75,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_0684f829-272c-4306-a59f-c45f9aaf7b75,0,consent.yahoo.com,Luka Doncic trade highlights the biggest double standard in sports,"As Jerry Seinfeld used to say, sports fans are just rooting for laundry.",,2025-02-02T16:42:05Z,,"If you click 'Accept all', we and our partners, including 239 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+702 chars]",,en,'Jerry Seinfeld'
https://bleacherreport.com/articles/10153205-haynes-lebron-james-intends-to-stay-with-lakers-past-trade-deadline-after-luka-deal,https://bleacherreport.com/articles/10153205-haynes-lebron-james-intends-to-stay-with-lakers-past-trade-deadline-after-luka-deal,0,bleacherreport.com,Haynes: LeBron James Intends to Stay with Lakers Past Trade Deadline After Luka Deal,"LeBron James is reportedly planning on sticking around to play with his new teammate Luka Dončić in Los Angeles. ""League sources inform me that LeBron James…","https://media.bleacherreport.com/image/upload/c_fill,g_faces,w_3800,h_2000,q_95/v1738517325/g36vrmvglfl3rtzydpeg.jpg",2025-02-02T17:36:34Z,,"Al Bello/Getty Images
LeBron James is reportedly planning on sticking around to play with his new teammate Luka Doni in Los Angeles.
""League sources inform me that LeBron James plans to intend a me… [+1408 chars]",,en,'LeBron James'
